41506.11,-43.818,94.218,427.970001,0.033208,0.072305,-0.015667
41506.11,-41.737,98.406,426.997077,0.03609,0.067369,-0.016722
41506.11,-39.494,102.308,425.96764,0.038597,0.06276,-0.017548
41506.11,-37.112,105.945,424.895933,0.040765,0.058539,-0.01813
41506.11,-34.608,109.341,423.796847,0.042632,0.054734,-0.018459
41506.11,-32.001,112.522,422.685676,0.044236,0.051346,-0.018532
41506.11,-29.305,115.511,421.577864,0.045608,0.048364,-0.018348
41506.12,-26.532,118.333,420.488738,0.046776,0.045765,-0.01791
41506.12,-23.695,121.01,419.433253,0.047766,0.043526,-0.017228
41506.12,-20.804,123.563,418.425739,0.048597,0.041619,-0.016314
41506.12,-17.866,126.01,417.479654,0.049287,0.040022,-0.015183
41506.12,-14.892,128.371,416.607357,0.049848,0.038711,-0.013857
41506.12,-11.887,130.661,415.819898,0.050294,0.037669,-0.012359
41506.12,-8.859,132.896,415.126831,0.050631,0.036881,-0.010715
41506.12,-5.813,135.092,414.536056,0.050866,0.036333,-0.008954
41506.12,-2.757,137.261,414.053689,0.051004,0.036018,-0.007106
41506.12,0.305,139.418,413.683971,0.051047,0.035931,-0.005203
41506.12,3.367,141.577,413.429201,0.050995,0.036071,-0.003279
41506.12,6.423,143.751,413.28972,0.050847,0.03644,-0.001365
41506.12,9.467,145.955,413.263918,0.050601,0.037043,0.000506
41506.12,12.493,148.202,413.348287,0.050252,0.03789,0.002304
41506.13,15.495,150.507,413.537506,0.049793,0.038995,0.003998
41506.13,18.465,152.886,413.824558,0.049213,0.040372,0.005561
41506.13,21.398,155.357,414.20088,0.048503,0.042042,0.00697
41506.13,24.283,157.938,414.656543,0.047646,0.044028,0.008203
41506.13,27.112,160.647,415.180447,0.046626,0.046355,0.009243
41506.13,29.874,163.508,415.760549,0.04542,0.049048,0.010075
41506.13,32.558,166.541,416.384097,0.044004,0.052133,0.01069
41506.13,35.15,169.772,417.037873,0.042346,0.05563,0.011082
41506.13,37.634,173.225,417.708452,0.040414,0.05955,0.01125
41506.13,39.993,176.926,418.382453,0.038171,0.063885,0.011196
41506.13,42.208,-179.101,419.046788,0.035578,0.068602,0.010928
41506.13,44.255,-174.835,419.688906,0.032596,0.073628,0.010457
41506.13,46.111,-170.262,420.297022,0.029192,0.078839,0.009796
41506.13,47.749,-165.375,420.860324,0.025346,0.084046,0.008965
41506.13,49.143,-160.181,421.369176,0.021053,0.088998,0.007983
41506.14,50.267,-154.706,421.815277,0.016338,0.093385,0.006875
41506.14,51.097,-148.993,422.191809,0.011258,0.096876,0.005667
41506.14,51.613,-143.105,422.493551,0.005906,0.099163,0.004385
41506.14,51.802,-137.122,422.716962,0.000403,0.100025,0.003058
41506.14,51.661,-131.133,422.860238,-0.00511,0.099371,0.001717
41506.14,51.192,-125.227,422.923328,-0.01049,0.097271,0.000389
41506.14,50.407,-119.485,422.907927,-0.015612,0.093929,-0.000897
41506.14,49.325,-113.974,422.817434,-0.02038,0.089645,-0.002112
41506.14,47.97,-108.74,422.65687,-0.02473,0.084751,-0.00323
41506.14,46.367,-103.81,422.432783,-0.028636,0.079561,-0.004226
41506.14,44.542,-99.193,422.153108,-0.032097,0.074337,-0.00508
41506.14,42.524,-94.886,421.82701,-0.035132,0.069274,-0.005772
41506.14,40.334,-90.874,421.464704,-0.037773,0.064507,-0.006285
41506.14,37.998,-87.138,421.077247,-0.040059,0.060114,-0.006609
41506.15,35.534,-83.652,420.676322,-0.042028,0.056134,-0.006733
41506.15,32.96,-80.393,420.274004,-0.043718,0.052577,-0.006655
41506.15,30.292,-77.335,419.882517,-0.045163,0.049433,-0.006373
41506.15,27.545,-74.453,419.51399,-0.046394,0.046684,-0.00589
41506.15,24.729,-71.725,419.180208,-0.047436,0.044305,-0.005216
41506.15,21.856,-69.13,418.892375,-0.048312,0.042271,-0.004361
41506.15,18.934,-66.647,418.660878,-0.04904,0.040555,-0.00334
41506.15,15.974,-64.257,418.495073,-0.049636,0.039134,-0.002174
41506.15,12.981,-61.945,418.403084,-0.050111,0.037989,-0.000883
41506.15,9.962,-59.693,418.391628,-0.050475,0.037102,0.000507
41506.15,6.926,-57.488,418.465867,-0.050736,0.036461,0.001969
41506.15,3.876,-55.314,418.629284,-0.050898,0.036054,0.003474
41506.15,0.82,-53.157,418.883599,-0.050965,0.035877,0.004994
41506.15,-2.238,-51.004,419.228711,-0.050939,0.035925,0.006496
41506.15,-5.291,-48.841,419.662683,-0.050818,0.036201,0.007951
41506.16,-8.334,-46.655,420.181758,-0.050601,0.036707,0.009328
41506.16,-11.361,-44.432,420.780409,-0.050284,0.037452,0.010598
41506.16,-14.366,-42.156,421.451431,-0.049861,0.038447,0.011735
41506.16,-17.342,-39.813,422.186054,-0.049324,0.039706,0.012714
41506.16,-20.282,-37.386,422.974098,-0.048662,0.041249,0.013513
41506.16,-23.179,-34.857,423.804145,-0.047862,0.043095,0.014111
41506.16,-26.023,-32.208,424.663742,-0.046908,0.04527,0.014495
41506.16,-28.804,-29.417,425.53962,-0.045779,0.047798,0.014652
41506.16,-31.512,-26.464,426.417928,-0.044453,0.050705,0.014575
41506.16,-34.134,-23.325,427.28448,-0.042901,0.054014,0.01426
41506.16,-36.655,-19.974,428.125005,-0.041092,0.057738,0.013708
41506.16,-39.059,-16.388,428.925397,-0.03899,0.06188,0.012924
41506.16,-41.328,-12.541,429.671974,-0.036558,0.066418,0.011917
41506.16,-43.439,-8.411,430.35171,-0.033756,0.071298,0.010699
41506.17,-45.37,-3.98,430.952472,-0.03055,0.076419,0.009288
41506.17,-47.096,0.761,431.463232,-0.026912,0.081624,0.007704
41506.17,-48.591,5.812,431.874265,-0.022831,0.086688,0.005969
41506.17,-49.827,11.155,432.177321,-0.018319,0.091328,0.00411
41506.17,-50.781,16.756,432.365774,-0.013415,0.095221,0.002155
41506.17,-51.431,22.56,432.434745,-0.008198,0.098046,0.000134
41506.17,-51.761,28.495,432.381189,-0.002775,0.099539,-0.001923
41506.17,-51.762,34.475,432.203964,0.00272,0.099552,-0.003982
41506.17,-51.436,40.411,431.903854,0.008146,0.098083,-0.006013
41506.17,-50.789,46.218,431.483569,0.013369,0.09528,-0.007982
41506.17,-49.838,51.824,430.947712,0.018281,0.091403,-0.009859
41506.17,-48.603,57.172,430.302709,0.022803,0.086774,-0.011615
41506.17,-47.11,62.228,429.556716,0.026895,0.081716,-0.013221
41506.17,-45.385,66.975,428.719489,0.030543,0.076513,-0.014652
41506.18,-43.453,71.411,427.802232,0.03376,0.071391,-0.015885
41506.18,-41.342,75.546,426.817417,0.036572,0.066507,-0.0169
41506.18,-39.072,79.399,425.778581,0.039014,0.061965,-0.017683
41506.18,-36.667,82.99,424.700104,0.041124,0.057818,-0.01822
41506.18,-34.143,86.345,423.596972,0.042942,0.054089,-0.018504
41506.18,-31.519,89.489,422.48453,0.044501,0.050776,-0.01853
41506.18,-28.808,92.446,421.378222,0.045834,0.047865,-0.0183
41506.18,-26.023,95.241,420.293331,0.046968,0.045333,-0.017817
41506.18,-23.175,97.893,419.244721,0.047928,0.043156,-0.017092
41506.18,-20.274,100.426,418.246585,0.048732,0.041307,-0.016137
41506.18,-17.33,102.856,417.312202,0.049398,0.039764,-0.01497
41506.18,-14.349,105.203,416.453712,0.049938,0.038503,-0.013611
41506.18,-11.34,107.482,415.681911,0.050363,0.037508,-0.012084
41506.18,-8.308,109.709,415.006067,0.050681,0.036764,-0.010417
41506.18,-5.26,111.899,414.43377,0.050898,0.036259,-0.008637
41506.19,-2.202,114.065,413.970807,0.051019,0.035985,-0.006777
41506.19,0.86,116.221,413.621071,0.051044,0.03594,-0.004867
41506.19,3.921,118.382,413.386512,0.050975,0.036121,-0.002942
41506.19,6.975,120.56,413.267119,0.05081,0.036531,-0.001033
41506.19,10.017,122.77,413.260935,0.050546,0.037178,0.000828
41506.19,13.039,125.027,413.364122,0.050177,0.038071,0.002609
41506.19,16.036,127.344,413.571041,0.049697,0.039224,0.004282
41506.19,19,129.739,413.874389,0.049095,0.040653,0.00582
41506.19,21.924,132.228,414.265342,0.048359,0.042378,0.007199
41506.19,24.8,134.831,414.733745,0.047474,0.044424,0.008399
41506.19,27.618,137.566,415.268314,0.046422,0.046815,0.009403
41506.19,30.367,140.456,415.856861,0.04518,0.049578,0.010197
41506.19,33.035,143.524,416.486531,0.043722,0.052737,0.010772
41506.19,35.609,146.793,417.144053,0.042018,0.05631,0.011124
41506.20,38.072,150.289,417.815992,0.040032,0.060305,0.011253
41506.20,40.406,154.038,418.489002,0.037728,0.064713,0.01116
41506.20,42.592,158.062,419.150077,0.035067,0.069493,0.010855
41506.20,44.606,162.383,419.786787,0.032011,0.074564,0.010349
41506.20,46.425,167.013,420.387509,0.028528,0.07979,0.009657
41506.20,48.021,171.957,420.941631,0.0246,0.084972,0.008798
41506.20,49.368,177.204,421.439747,0.020228,0.089845,0.007792
41506.20,50.44,-177.274,421.873814,0.015442,0.094095,0.006665
41506.20,51.214,-171.524,422.237296,0.010305,0.097389,0.005442
41506.20,51.671,-165.613,422.52527,0.004915,0.09943,0.004151
41506.20,51.801,-159.622,422.734506,-0.0006,0.100019,0.00282
41506.20,51.6,-153.641,422.863516,-0.006099,0.099094,0.00148
41506.20,51.072,-147.759,422.912566,-0.011441,0.096749,0.000158
41506.20,50.232,-142.055,422.883663,-0.016506,0.093213,-0.001116
41506.20,49.099,-136.591,422.780504,-0.021201,0.088794,-0.002314
41506.21,47.697,-131.411,422.608393,-0.025472,0.083824,-0.003411
41506.21,46.051,-126.537,422.374139,-0.029296,0.07861,-0.004383
41506.21,44.19,-121.977,422.08591,-0.032678,0.073402,-0.005208
41506.21,42.138,-117.725,421.753073,-0.035639,0.068385,-0.005868
41506.21,39.921,-113.765,421.386009,-0.038213,0.063681,-0.006347
41506.21,37.56,-110.076,420.995901,-0.040439,0.059361,-0.006635
41506.21,35.075,-106.633,420.59452,-0.042354,0.055458,-0.006722
41506.21,32.483,-103.412,420.193982,-0.043998,0.051977,-0.006606
41506.21,29.8,-100.388,419.806508,-0.045402,0.048906,-0.006287
41506.21,27.039,-97.536,419.44418,-0.046596,0.046226,-0.005769
41506.21,24.212,-94.833,419.118693,-0.047607,0.043912,-0.005061
41506.21,21.329,-92.259,418.841115,-0.048455,0.041936,-0.004174
41506.21,18.4,-89.795,418.621658,-0.049158,0.040276,-0.003126
41506.21,15.433,-87.42,418.469466,-0.049731,0.038907,-0.001935
41506.22,12.435,-85.12,418.392415,-0.050185,0.037809,-0.000625
41506.22,9.413,-82.878,418.396949,-0.05053,0.036968,0.00078
41506.22,6.373,-80.679,418.487927,-0.050773,0.03637,0.002252
41506.22,3.322,-78.509,418.668516,-0.050917,0.036005,0.003762
41506.22,0.265,-76.354,418.940105,-0.050968,0.035869,0.005281
41506.22,-2.792,-74.2,419.302257,-0.050924,0.035958,0.006776
41506.22,-5.844,-72.035,419.752698,-0.050786,0.036275,0.008219
41506.22,-8.884,-69.843,420.287344,-0.050551,0.036824,0.009578
41506.22,-11.908,-67.611,420.900351,-0.050216,0.037613,0.010826
41506.22,-14.908,-65.324,421.584219,-0.049773,0.038655,0.011935
41506.22,-17.878,-62.967,422.329906,-0.049214,0.039965,0.012882
41506.22,-20.811,-60.523,423.126991,-0.048528,0.04156,0.013645
41506.22,-23.699,-57.974,423.963852,-0.047701,0.043465,0.014205
41506.22,-26.532,-55.3,424.827868,-0.046717,0.045701,0.014548
41506.23,-29.301,-52.482,425.705644,-0.045554,0.048297,0.014663
41506.23,-31.995,-49.497,426.58325,-0.044189,0.051275,0.014542
41506.23,-34.599,-46.321,427.446462,-0.042593,0.054658,0.014183
41506.23,-37.101,-42.93,428.281019,-0.040733,0.058458,0.013587
41506.23,-39.481,-39.298,429.072874,-0.038574,0.062674,0.012761
41506.23,-41.723,-35.401,429.808443,-0.036078,0.067279,0.011714
41506.23,-43.803,-31.218,430.474847,-0.033206,0.072212,0.010459
41506.23,-45.699,-26.731,431.060135,-0.029923,0.077362,0.009014
41506.23,-47.385,-21.933,431.553504,-0.026205,0.08256,0.0074
41506.23,-48.835,-16.828,431.945482,-0.022044,0.087569,0.005639
41506.23,-50.022,-11.435,432.228105,-0.017457,0.092099,0.00376
41506.23,-50.922,-5.792,432.395055,-0.01249,0.095821,0.00179
41506.23,-51.515,0.041,432.44178,-0.007226,0.098421,-0.000241
41506.23,-51.786,5.991,432.36558,-0.00178,0.099654,-0.002302
41506.23,-51.727,11.97,432.165659,0.003713,0.099393,-0.004359
41506.24,-51.342,17.889,431.843153,0.009112,0.097667,-0.006381
41506.24,-50.639,23.664,431.401122,0.014286,0.094647,-0.008337
41506.24,-49.634,29.226,430.844505,0.019131,0.09061,-0.010195
41506.24,-48.351,34.523,430.180054,0.023578,0.085879,-0.011926
41506.24,-46.814,39.524,429.416225,0.027589,0.080776,-0.013503
41506.24,-45.049,44.214,428.563054,0.031158,0.075573,-0.0149
41506.24,-43.083,48.595,427.63199,0.034299,0.070484,-0.016096
41506.24,-40.941,52.678,426.635715,0.037041,0.065656,-0.017071
41506.24,-38.646,56.481,425.58794,0.03942,0.061183,-0.01781
41506.24,-36.217,60.027,424.503175,0.041475,0.057111,-0.018302
41506.24,-33.674,63.342,423.396495,0.043243,0.053458,-0.01854
41506.24,-31.033,66.451,422.283284,0.044759,0.050219,-0.01852
41506.24,-28.308,69.377,421.178979,0.046054,0.047379,-0.018243
41506.24,-25.511,72.144,420.09881,0.047155,0.044913,-0.017717
41506.25,-22.653,74.773,419.057542,0.048085,0.042797,-0.016949
41506.25,-19.744,77.286,418.069223,0.048863,0.041005,-0.015954
41506.25,-16.792,79.7,417.146945,0.049505,0.039515,-0.01475
41506.25,-13.806,82.033,416.302623,0.050023,0.038304,-0.013359
41506.25,-10.791,84.302,415.546793,0.050428,0.037355,-0.011805
41506.25,-7.756,86.521,414.888432,0.050728,0.036655,-0.010114
41506.25,-4.706,88.705,414.334815,0.050927,0.036192,-0.008318
41506.25,-1.647,90.868,413.891395,0.05103,0.03596,-0.006446
41506.25,1.416,93.025,413.561719,0.051039,0.035956,-0.004531
41506.25,4.476,95.187,413.347386,0.050953,0.036178,-0.002605
41506.25,7.528,97.371,413.248032,0.05077,0.036631,-0.000702
41506.25,10.566,99.588,413.261358,0.050487,0.037322,0.001147
41506.25,13.584,101.854,413.383192,0.050099,0.038261,0.002911
41506.25,16.576,104.184,413.60759,0.049597,0.039462,0.004562
41506.25,19.534,106.595,413.92696,0.048972,0.040943,0.006073
41506.26,22.45,109.104,414.332227,0.04821,0.042725,0.007422
41506.26,25.316,111.729,414.813017,0.047297,0.044832,0.008588
41506.26,28.122,114.49,415.357867,0.046212,0.047288,0.009556
41506.26,30.857,117.411,415.954453,0.044933,0.050121,0.010311
41506.26,33.509,120.513,416.589826,0.043432,0.053354,0.010847
41506.26,36.064,123.822,417.250668,0.04168,0.057003,0.01116
41506.26,38.505,127.362,417.923543,0.039639,0.061075,0.011248
41506.26,40.814,131.159,418.59515,0.037274,0.065554,0.011118
41506.26,42.971,135.236,419.25257,0.034543,0.070395,0.010776
41506.26,44.952,139.612,419.883503,0.031412,0.075505,0.010236
41506.26,46.732,144.299,420.476495,0.027849,0.08074,0.009513
41506.26,48.284,149.299,421.02114,0.02384,0.085888,0.008626
41506.26,49.583,154.598,421.508266,0.01939,0.090673,0.007598
41506.26,50.603,160.166,421.930096,0.014534,0.094773,0.006452
41506.27,51.321,165.95,422.280376,0.009343,0.09786,0.005215
41506.27,51.72,171.883,422.554486,0.00392,0.099649,0.003916
41506.27,51.789,177.879,422.749508,-0.001603,0.099963,0.002582
41506.27,51.528,-176.152,422.86427,-0.007084,0.098769,0.001243
41506.27,50.943,-170.297,422.899355,-0.012384,0.096188,-0.000071
41506.27,50.048,-164.632,422.85708,-0.017387,0.092467,-0.001332
41506.27,48.864,-159.217,422.741437,-0.022008,0.087924,-0.002513
41506.27,47.416,-154.091,422.558012,-0.026199,0.082888,-0.003589
41506.27,45.729,-149.274,422.313868,-0.029942,0.077659,-0.004535
41506.27,43.831,-144.771,422.017402,-0.033246,0.072474,-0.005331
41506.27,41.748,-140.573,421.678175,-0.036134,0.067506,-0.005958
41506.27,39.503,-136.664,421.306729,-0.038642,0.062868,-0.006403
41506.27,37.118,-133.021,420.914366,-0.040808,0.058622,-0.006654
41506.27,34.612,-129.621,420.512935,-0.042672,0.054795,-0.006705
41506.28,32.002,-126.437,420.114586,-0.044269,0.05139,-0.006551
41506.28,29.304,-123.446,419.731531,-0.045633,0.048392,-0.006195
41506.28,26.53,-120.623,419.375795,-0.046793,0.04578,-0.005642
41506.28,23.693,-117.945,419.058973,-0.047772,0.043529,-0.0049
41506.28,20.801,-115.392,418.791992,-0.048593,0.041613,-0.003982
41506.28,17.864,-112.945,418.584882,-0.049271,0.040006,-0.002907
41506.28,14.891,-110.586,418.446567,-0.049822,0.038688,-0.001692
41506.28,11.888,-108.297,418.384672,-0.050256,0.037638,-0.000363
41506.28,8.863,-106.064,418.405359,-0.050582,0.036842,0.001056
41506.28,5.82,-103.872,418.513184,-0.050806,0.036286,0.002537
41506.28,2.768,-101.705,418.710993,-0.050934,0.035963,0.004051
41506.28,-0.29,-99.551,418.999842,-0.050967,0.035868,0.005567
41506.28,-3.346,-97.397,419.378958,-0.050906,0.035999,0.007055
41506.28,-6.397,-95.227,419.845733,-0.050751,0.036357,0.008484
41506.28,-9.434,-93.029,420.395754,-0.050498,0.036949,0.009824
41506.29,-12.454,-90.788,421.022866,-0.050143,0.037783,0.011049
41506.29,-15.45,-88.49,421.719275,-0.04968,0.038872,0.01213
41506.29,-18.414,-86.118,422.475675,-0.049099,0.040232,0.013044
41506.29,-21.339,-83.656,423.28141,-0.048389,0.041882,0.013771
41506.29,-24.217,-81.086,424.124658,-0.047535,0.043845,0.014292
41506.29,-27.04,-78.388,424.99264,-0.04652,0.046145,0.014593
41506.29,-29.796,-75.542,425.871843,-0.045322,0.048808,0.014665
41506.29,-32.474,-72.524,426.748262,-0.043917,0.051858,0.0145
41506.29,-35.061,-69.31,427.607647,-0.042276,0.055316,0.014097
41506.29,-37.542,-65.877,428.435756,-0.040365,0.059192,0.013458
41506.29,-39.899,-62.199,429.218606,-0.038148,0.063482,0.01259
41506.29,-42.113,-58.252,429.942724,-0.035586,0.068152,0.011503
41506.29,-44.162,-54.015,430.59538,-0.032641,0.073134,0.010212
41506.29,-46.021,-49.472,431.164818,-0.029281,0.078307,0.008734
41506.30,-47.667,-44.618,431.64046,-0.025483,0.08349,0.00709
41506.30,-49.071,-39.458,432.013098,-0.021243,0.088436,0.005305
41506.30,-50.207,-34.016,432.275055,-0.016582,0.092843,0.003406
41506.30,-51.053,-28.334,432.420329,-0.011554,0.096384,0.001422
41506.30,-51.588,-22.473,432.444696,-0.006248,0.098752,-0.000618
41506.30,-51.8,-16.512,432.3458,-0.000783,0.099718,-0.002681
41506.30,-51.682,-10.537,432.123197,0.004703,0.099186,-0.004735
41506.30,-51.238,-4.639,431.778374,0.01007,0.097209,-0.006748
41506.30,-50.478,1.103,431.314736,0.015191,0.093981,-0.008689
41506.30,-49.421,6.62,430.737562,0.019969,0.089793,-0.010527
41506.30,-48.09,11.865,430.053921,0.024338,0.084973,-0.012233
41506.30,-46.51,16.81,429.27257,0.028269,0.079832,-0.013779
41506.30,-44.707,21.444,428.403814,0.031758,0.074636,-0.015142
41506.30,-42.707,25.769,427.459344,0.034825,0.069585,-0.0163
41506.30,-40.536,29.8,426.452048,0.037498,0.064817,-0.017234
41506.31,-38.215,33.555,425.3958,0.039815,0.060413,-0.017929
41506.31,-35.764,37.057,424.305235,0.041815,0.056417,-0.018376
41506.31,-33.202,40.333,423.195505,0.043535,0.05284,-0.018567
41506.31,-30.545,43.406,422.082027,0.045009,0.049675,-0.018501
41506.31,-27.806,46.302,420.980223,0.046267,0.046904,-0.018179
41506.31,-24.997,49.042,419.905261,0.047335,0.044504,-0.017608
41506.31,-22.129,51.649,418.871798,0.048237,0.042449,-0.016798
41506.31,-19.211,54.143,417.893729,0.048989,0.040713,-0.015764
41506.31,-16.253,56.541,416.983953,0.049607,0.039275,-0.014524
41506.31,-13.261,58.861,416.154153,0.050105,0.038112,-0.013102
41506.31,-10.242,61.119,415.414597,0.05049,0.03721,-0.01152
41506.31,-7.204,63.331,414.773968,0.050771,0.036553,-0.009808
41506.31,-4.152,65.511,414.239222,0.050953,0.036133,-0.007995
41506.31,-1.092,67.672,413.815475,0.051039,0.035943,-0.006113
41506.32,1.971,69.828,413.505927,0.051031,0.035979,-0.004193
41506.32,5.03,71.994,413.311822,0.050927,0.036243,-0.002269
41506.32,8.08,74.182,413.232447,0.050727,0.036738,-0.000373
41506.32,11.115,76.407,413.265161,0.050425,0.037473,0.001463
41506.32,14.129,78.684,413.405465,0.050017,0.038459,0.003209
41506.32,17.115,81.028,413.647108,0.049494,0.039709,0.004837
41506.32,20.066,83.455,413.98222,0.048845,0.041243,0.006322
41506.32,22.974,85.983,414.401477,0.048057,0.043083,0.00764
41506.32,25.83,88.631,414.894294,0.047114,0.045251,0.008771
41506.32,28.624,91.42,415.449037,0.045995,0.047774,0.009702
41506.32,31.345,94.372,416.053251,0.044678,0.050677,0.010419
41506.32,33.981,97.509,416.693905,0.043134,0.053985,0.010916
41506.32,36.516,100.858,417.357641,0.041332,0.057711,0.011188
41506.32,38.935,104.443,418.03103,0.039236,0.061859,0.011237
41506.33,41.218,108.289,418.700823,0.036807,0.066408,0.011069
